153600000|153630000|153630011|Eastern Wao|Bgy|None|R|2940
153600000|153630000|153630012|Extension Poblacion|Bgy|None|R|2313
153600000|153630000|153630014|Gata|Bgy|None|R|1232
153600000|153630000|153630016|Kabatangan|Bgy|None|R|1509
153600000|153630000|153630017|Kadingilan|Bgy|None|R|1239
153600000|153630000|153630019|Katutungan (Pob.)|Bgy|None|R|2230
153600000|153630000|153630021|Kilikili East|Bgy|None|R|2466
153600000|153630000|153630022|Kilikili West|Bgy|None|R|2650
153600000|153630000|153630025|Malaigang|Bgy|None|R|931
153600000|153630000|153630026|Manila Group|Bgy|None|R|2814
153600000|153630000|153630029|Milaya|Bgy|None|R|2078
153600000|153630000|153630030|Mimbuaya|Bgy|None|R|953
153600000|153630000|153630031|Muslim Village|Bgy|None|R|956
153600000|153630000|153630033|Pagalongan|Bgy|None|R|2589
153600000|153630000|153630034|Panang|Bgy|None|R|856
153600000|153630000|153630035|Park Area (Pob.)|Bgy|None|R|3728
153600000|153630000|153630036|Pilintangan|Bgy|None|R|1872
153600000|153630000|153630038|Serran Village|Bgy|None|R|677
153600000|153630000|153630042|Western Wao (Pob.)|Bgy|None|U|2497
153600000|153631000|153631001|Balut|Bgy|None|R|839
153600000|153631000|153631002|Bagumbayan|Bgy|None|R|842
153600000|153631000|153631004|Bitayan|Bgy|None|R|525
153600000|153631000|153631005|Bolawan|Bgy|None|R|1249
153600000|153631000|153631006|Bonga|Bgy|None|R|548
153600000|153631000|153631008|Cabasaran|Bgy|None|R|549
153600000|153631000|153631009|Cahera|Bgy|None|R|1001
153600000|153631000|153631010|Cairantang|Bgy|None|R|884
153600000|153631000|153631011|Canibongan|Bgy|None|R|852
153600000|153631000|153631012|Diragun|Bgy|None|R|567
153600000|153631000|153631015|Mantailoco|Bgy|None|R|515
153600000|153631000|153631016|Mapantao|Bgy|None|R|664
153600000|153631000|153631017|Marogong East|Bgy|None|R|1461
153600000|153631000|153631018|Marogong Proper (Pob.)|Bgy|None|R|3466
153600000|153631000|153631020|Mayaman|Bgy|None|R|783
153600000|153631000|153631021|Pabrica|Bgy|None|R|719
153600000|153631000|153631023|Paigoay Coda|Bgy|None|R|663
153600000|153631000|153631024|Pasayanan|Bgy|None|R|614
153600000|153631000|153631026|Piangologan|Bgy|None|R|1240
153600000|153631000|153631027|Puracan|Bgy|None|R|375
153600000|153631000|153631028|Romagondong|Bgy|None|R|979
153600000|153631000|153631029|Sarang|Bgy|None|R|697
153600000|153631000|153631031|Cadayonan|Bgy|None|R|626
153600000|153631000|153631032|Calumbog|Bgy|None|R|661
153600000|153632000|153632004|Bubonga Ranao|Bgy|None|R|785
153600000|153632000|153632008|Calalaoan (Pob.)|Bgy|None|R|758
153600000|153632000|153632015|Gas|Bgy|None|R|926
153600000|153632000|153632018|Inudaran|Bgy|None|R|542
153600000|153632000|153632019|Inoma|Bgy|None|R|678
153600000|153632000|153632031|Luguna|Bgy|None|R|666
153600000|153632000|153632038|Mimbalawag|Bgy|None|R|715
153600000|153632000|153632041|Ngingir|Bgy|None|R|1203
153600000|153632000|153632042|Pagalongan|Bgy|None|R|660
153600000|153632000|153632043|Panggawalupa|Bgy|None|R|856
153600000|153632000|153632044|Pantaon|Bgy|None|R|1235
153600000|153632000|153632048|Piksan|Bgy|None|R|1190
153600000|153632000|153632050|Pindolonan|Bgy|None|R|681
153600000|153632000|153632052|Punud|Bgy|None|R|782
153600000|153632000|153632054|Tagoranao|Bgy|None|R|753
153600000|153632000|153632055|Taliboboka|Bgy|None|R|602
153600000|153632000|153632056|Tambac|Bgy|None|R|718
153600000|153633000|153633001|Bacolod|Bgy|None|R|383
153600000|153633000|153633003|Bangon|Bgy|None|R|419
153600000|153633000|153633005|Buadiposo Lilod|Bgy|None|R|326
153600000|153633000|153633006|Buadiposo Proper|Bgy|None|R|426
153600000|153633000|153633007|Bubong|Bgy|None|R|840
153600000|153633000|153633008|Buntong Proper|Bgy|None|R|599
153600000|153633000|153633009|Cadayonan|Bgy|None|R|227
153600000|153633000|153633010|Dansalan|Bgy|None|R|311
153600000|153633000|153633011|Gata|Bgy|None|R|1189
153600000|153633000|153633013|Kalakala|Bgy|None|R|628
153600000|153633000|153633014|Katogonan|Bgy|None|R|506
153600000|153633000|153633015|Lumbac|Bgy|None|R|707
153600000|153633000|153633017|Lumbatan Manacab|Bgy|None|R|385
153600000|153633000|153633018|Lumbatan Pataingud|Bgy|None|R|465
153600000|153633000|153633019|Manacab (Pob.)|Bgy|None|R|619
153600000|153633000|153633020|Minanga (Buntong)|Bgy|None|R|282
153600000|153633000|153633021|Paling|Bgy|None|R|659
153600000|153633000|153633022|Pindolonan|Bgy|None|R|620
153600000|153633000|153633023|Pualas|Bgy|None|R|543
153600000|153633000|153633025|Buadiposo Raya|Bgy|None|R|385
153600000|153633000|153633026|Sapot|Bgy|None|R|576
153600000|153633000|153633029|Tangcal|Bgy|None|R|465
153600000|153633000|153633030|Tarik|Bgy|None|R|502
153600000|153633000|153633031|Tuka|Bgy|None|R|478
153600000|153633000|153633033|Bangon Proper|Bgy|None|R|461
153600000|153633000|153633035|Raya Buntong (Buntong East)|Bgy|None|R|730
153600000|153633000|153633037|Lunduban (Ragondingan)|Bgy|None|R|258
153600000|153633000|153633038|Ragondingan East|Bgy|None|R|431
153600000|153633000|153633039|Ragondingan Proper|Bgy|None|R|287
153600000|153633000|153633040|Ragondingan West|Bgy|None|R|287
153600000|153633000|153633042|Boto Ragondingan|Bgy|None|R|473
153600000|153633000|153633043|Datu Tambara|Bgy|None|R|259
153600000|153633000|153633044|Dirisan|Bgy|None|R|404
153600000|153634000|153634001|Agagan|Bgy|None|R|603
153600000|153634000|153634003|Balagunun|Bgy|None|R|776
153600000|153634000|153634004|Bolao|Bgy|None|R|1082
153600000|153634000|153634005|Balawag|Bgy|None|R|451
153600000|153634000|153634006|Balintao|Bgy|None|R|936
153600000|153634000|153634007|Borocot|Bgy|None|R|518
153600000|153634000|153634008|Bato-bato|Bgy|None|R|2103
153600000|153634000|153634009|Borrowa|Bgy|None|R|379
153600000|153634000|153634011|Buadiangkay|Bgy|None|R|677
153600000|153634000|153634013|Bubong Bayabao|Bgy|None|R|725
153600000|153634000|153634014|Botud|Bgy|None|R|844
153600000|153634000|153634015|Camalig|Bgy|None|R|720
153600000|153634000|153634016|Cambong|Bgy|None|R|366
153600000|153634000|153634019|Dilausan (Pob.)|Bgy|None|R|701
153600000|153634000|153634020|Dilimbayan|Bgy|None|R|695
153600000|153634000|153634024|Ilalag|Bgy|None|R|684
153600000|153634000|153634025|Kianodan|Bgy|None|R|607
153600000|153634000|153634028|Lumbac|Bgy|None|R|503
153600000|153634000|153634030|Madanding|Bgy|None|R|618
153600000|153634000|153634031|Madaya|Bgy|None|R|1192
153600000|153634000|153634032|Maguing Proper|Bgy|None|R|1238
153600000|153634000|153634033|Malungun|Bgy|None|R|1098
153600000|153634000|153634037|Pagalongan|Bgy|None|R|751
153600000|153634000|153634038|Panayangan|Bgy|None|R|347
153600000|153634000|153634041|Pilimoknan|Bgy|None|R|628
153600000|153634000|153634045|Ragayan (Rungayan)|Bgy|None|R|466
153600000|153634000|153634048|Lilod Maguing|Bgy|None|R|617
153600000|153634000|153634051|Bubong|Bgy|None|R|530
153600000|153634000|153634052|Lilod Borocot|Bgy|None|R|500
153600000|153634000|153634053|Malungun Borocot|Bgy|None|R|727
153600000|153634000|153634054|Malungun Pagalongan|Bgy|None|R|345
153600000|153634000|153634055|Sabala Dilausan|Bgy|None|R|773
153600000|153634000|153634056|Lumbac-Dimarao|Bgy|None|R|594
153600000|153634000|153634057|Pindolonan|Bgy|None|R|737
153600000|153635000|153635004|Bara-as|Bgy|None|R|1531
153600000|153635000|153635007|Biasong|Bgy|None|R|595
153600000|153635000|153635009|Bulangos|Bgy|None|R|866
153600000|153635000|153635015|Durian|Bgy|None|R|826
153600000|153635000|153635016|Ilian|Bgy|None|R|597
153600000|153635000|153635024|Liangan (Pob.)|Bgy|None|R|1023
153600000|153635000|153635028|Maganding|Bgy|None|R|1467
153600000|153635000|153635029|Maladi|Bgy|None|R|1446
153600000|153635000|153635035|Mapantao|Bgy|None|R|973
153600000|153635000|153635037|Micalubo|Bgy|None|R|844
153600000|153635000|153635041|Pindolonan|Bgy|None|R|601
153600000|153635000|153635042|Punong|Bgy|None|R|894
153600000|153635000|153635043|Ramitan|Bgy|None|R|726
153600000|153635000|153635049|Torogan|Bgy|None|R|447
153600000|153635000|153635050|Tual|Bgy|None|R|592
153600000|153635000|153635052|Tuca|Bgy|None|R|916
153600000|153635000|153635053|Ubanoban|Bgy|None|R|1156
153600000|153635000|153635054|Anas|Bgy|None|R|560
153600000|153635000|153635061|Mimbalawag|Bgy|None|R|555
153600000|153636000|153636004|Bagoaingud|Bgy|None|R|613
153600000|153636000|153636005|Balaigay|Bgy|None|R|1560
153600000|153636000|153636007|Bualan|Bgy|None|R|696
153600000|153636000|153636008|Cadingilan|Bgy|None|R|514
153600000|153636000|153636009|Casalayan|Bgy|None|R|695
153600000|153636000|153636010|Dala (Dalama)|Bgy|None|R|609
153600000|153636000|153636012|Dilimbayan|Bgy|None|R|686
153600000|153636000|153636013|Cabuntungan|Bgy|None|R|666
153600000|153636000|153636014|Lamin|Bgy|None|R|644
153600000|153636000|153636015|Diromoyod|Bgy|None|R|620
153600000|153636000|153636017|Kabasaran (Pob.)|Bgy|None|R|1160
153600000|153636000|153636018|Nanagun|Bgy|None|R|898
153600000|153636000|153636019|Mapantao-Balangas|Bgy|None|R|600
153600000|153636000|153636020|Miniros|Bgy|None|R|882
153600000|153636000|153636022|Pantaon|Bgy|None|R|644
153600000|153636000|153636023|Pindolonan|Bgy|None|R|510
153600000|153636000|153636025|Pitatanglan|Bgy|None|R|843
153600000|153636000|153636026|Poctan|Bgy|None|R|520
153600000|153636000|153636030|Singcara|Bgy|None|R|1085
153600000|153636000|153636033|Wago|Bgy|None|R|744
153600000|153636000|153636035|Cadayonan|Bgy|None|R|712
153600000|153636000|153636036|Cadingilan A|Bgy|None|R|471
153600000|153637000|153637001|Poblacion (Apartfort)|Bgy|None|R|758
153600000|153637000|153637002|Bagumbayan|Bgy|None|R|564
153600000|153637000|153637003|Bandara-Ingud|Bgy|None|R|251
153600000|153637000|153637005|Comara|Bgy|None|U|802
153600000|153637000|153637006|Frankfort|Bgy|None|R|1416
153600000|153637000|153637008|Lambanogan|Bgy|None|R|449
153600000|153637000|153637009|Lico|Bgy|None|R|517
153600000|153637000|153637010|Mansilano|Bgy|None|R|562
153600000|153637000|153637012|Natangcopan|Bgy|None|R|600
153600000|153637000|153637013|Pagonayan|Bgy|None|R|604
153600000|153637000|153637014|Pagalamatan|Bgy|None|R|833
153600000|153637000|153637015|Piagma|Bgy|None|R|262
153600000|153637000|153637016|Punud|Bgy|None|R|710
153600000|153637000|153637017|Ranao-Baning|Bgy|None|R|498
153600000|153637000|153637018|Salam|Bgy|None|R|428
153600000|153637000|153637019|Sagua-an|Bgy|None|R|416
153600000|153637000|153637021|Sumugot|Bgy|None|R|731
153600000|153638000|153638002|Bantalan|Bgy|None|R|496
153600000|153638000|153638004|Bayog|Bgy|None|R|539
153600000|153638000|153638005|Cadayonan|Bgy|None|R|545
153600000|153638000|153638006|Dagonalan|Bgy|None|R|460
153600000|153638000|153638007|Dimalama|Bgy|None|R|581
153600000|153638000|153638009|Gayakay|Bgy|None|R|501
153600000|153638000|153638012|Inodaran|Bgy|None|R|505
153600000|153638000|153638013|Kalilangan|Bgy|None|R|476
153600000|153638000|153638015|Kianibong|Bgy|None|R|515
153600000|153638000|153638017|Kingan|Bgy|None|R|538
153600000|153638000|153638018|Kitaon|Bgy|None|R|374
153600000|153638000|153638024|Bagoaingud|Bgy|None|R|695
153600000|153638000|153638025|Malinao|Bgy|None|R|612
153600000|153638000|153638026|Malingon|Bgy|None|R|912
153600000|153638000|153638027|Mama-an Pagalongan|Bgy|None|R|524
153600000|153638000|153638029|Marawi|Bgy|None|R|424
153600000|153638000|153638030|Maimbaguiang|Bgy|None|R|1110
153600000|153638000|153638041|Sigayan|Bgy|None|R|551
153600000|153638000|153638042|Tagoloan Poblacion|Bgy|None|R|811
153600000|153639000|153639001|Bakikis|Bgy|None|R|894
153600000|153639000|153639002|Barao|Bgy|None|R|720
153600000|153639000|153639003|Bongabong|Bgy|None|R|1227
153600000|153639000|153639004|Daguan|Bgy|None|R|2231
153600000|153639000|153639005|Inudaran|Bgy|None|R|747
153600000|153639000|153639006|Kabaniakawan|Bgy|None|R|538
153600000|153639000|153639007|Kapatagan|Bgy|None|R|1391
153600000|153639000|153639008|Lusain|Bgy|None|R|950
153600000|153639000|153639009|Matimos|Bgy|None|R|609
153600000|153639000|153639010|Minimao|Bgy|None|R|1175
153600000|153639000|153639011|Pinantao|Bgy|None|R|1515
153600000|153639000|153639012|Salaman|Bgy|None|R|1425
153600000|153639000|153639013|Sigayan|Bgy|None|R|865
153600000|153639000|153639014|Tabuan|Bgy|None|R|668
153600000|153639000|153639015|Upper Igabay|Bgy|None|R|566
153600000|153640000|153640001|Bacayawan|Bgy|None|R|2536
153600000|153640000|153640002|Buta (Sumalindao)|Bgy|None|R|1353
153600000|153640000|153640003|Dinganun Guilopa (Dingunun)|Bgy|None|R|1646
153600000|153640000|153640004|Lumbac|Bgy|None|R|1308
153600000|153640000|153640005|Malalis|Bgy|None|R|2335
153600000|153640000|153640006|Pagalongan|Bgy|None|R|1092
153600000|153640000|153640007|Tagoranao|Bgy|None|R|1028
153600000|153641000|153641001|Bangon (Dilausan)|Bgy|None|R|928
153600000|153641000|153641002|Beta|Bgy|None|R|840
153600000|153641000|153641003|Calalon|Bgy|None|R|663
153600000|153641000|153641004|Calipapa|Bgy|None|R|707
153600000|153641000|153641005|Dilausan|Bgy|None|R|1110
153600000|153641000|153641006|Dimapaok|Bgy|None|R|837
153600000|153641000|153641007|Lumbac Dilausan|Bgy|None|R|504
153600000|153641000|153641008|Oriental Beta|Bgy|None|R|1115
153600000|153641000|153641009|Tringun|Bgy|None|R|556
153800000|153801000|153801004|Dicalongan (Pob.)|Bgy|None|R|4243
153800000|153801000|153801011|Kakal|Bgy|None|R|1537
153800000|153801000|153801012|Kamasi|Bgy|None|R|2738
153800000|153801000|153801014|Kapinpilan|Bgy|None|R|1915
153800000|153801000|153801015|Kauran|Bgy|None|R|5001
153800000|153801000|153801018|Malatimon|Bgy|None|R|1361
153800000|153801000|153801022|Matagabong|Bgy|None|R|881
153800000|153801000|153801028|Saniag|Bgy|None|R|1158
153800000|153801000|153801031|Tomicor|Bgy|None|R|1076
153800000|153801000|153801032|Tubak|Bgy|None|R|902
153800000|153801000|153801035|Salman|Bgy|None|R|3989
153800000|153802000|153802001|Ampuan|Bgy|None|R|1099
153800000|153802000|153802002|Aratuc|Bgy|None|R|1079
153800000|153802000|153802005|Cabayuan|Bgy|None|R|2314
153800000|153802000|153802007|Calaan (Pob.)|Bgy|None|R|3998
153800000|153802000|153802008|Karim|Bgy|None|R|3803
153800000|153802000|153802009|Dinganen|Bgy|None|R|3966
153800000|153802000|153802011|Edcor (Gallego Edcor)|Bgy|None|R|2555
153800000|153802000|153802012|Kulimpang|Bgy|None|R|2277
153800000|153802000|153802017|Mataya|Bgy|None|R|2925
153800000|153802000|153802018|Minabay|Bgy|None|R|2134
153800000|153802000|153802020|Nuyo|Bgy|None|R|2279
153800000|153802000|153802021|Oring|Bgy|None|R|1819
153800000|153802000|153802022|Pantawan|Bgy|None|R|1782
153800000|153802000|153802023|Piers|Bgy|None|R|1278
153800000|153802000|153802025|Rumidas|Bgy|None|R|1974
153800000|153803000|153803008|Digal|Bgy|None|U|7690
153800000|153803000|153803023|Lower Siling|Bgy|None|R|1488
153800000|153803000|153803030|Maslabeng|Bgy|None|U|8940
153800000|153803000|153803039|Poblacion|Bgy|None|U|25370
153800000|153803000|153803040|Popol|Bgy|None|R|1904
153800000|153803000|153803045|Talitay|Bgy|None|R|2408
153800000|153803000|153803054|Upper Siling|Bgy|None|R|2208
153800000|153805000|153805001|Alip (Pob.)|Bgy|None|U|1740
153800000|153805000|153805003|Damawato|Bgy|None|R|2009
153800000|153805000|153805004|Katil|Bgy|None|R|831
153800000|153805000|153805006|Malala|Bgy|None|R|1088
153800000|153805000|153805007|Mangadeg|Bgy|None|R|1008
153800000|153805000|153805008|Manindolo|Bgy|None|R|1041
153800000|153805000|153805010|Puya|Bgy|None|R|705
153800000|153805000|153805011|Sepaka|Bgy|None|R|1257
153800000|153805000|153805013|Lomoyon|Bgy|None|R|1033
153800000|153805000|153805014|Kalumenga (Kalumanga)|Bgy|None|R|956
153800000|153805000|153805015|Palao sa Buto|Bgy|None|R|1004
153800000|153805000|153805016|Damalusay|Bgy|None|R|1288
153800000|153805000|153805017|Bonawan|Bgy|None|R|830
153800000|153805000|153805018|Bulod|Bgy|None|R|997
153800000|153805000|153805019|Datang|Bgy|None|R|1522
153800000|153805000|153805020|Elbebe|Bgy|None|R|556
153800000|153805000|153805021|Lipao|Bgy|None|R|914
153800000|153805000|153805022|Madidis|Bgy|None|R|1365
153800000|153805000|153805023|Makat|Bgy|None|R|762
153800000|153805000|153805024|Mao|Bgy|None|R|712
153800000|153805000|153805025|Napok|Bgy|None|R|914
153800000|153805000|153805026|Poblacion|Bgy|None|R|4985
153800000|153805000|153805027|Salendab|Bgy|None|R|870
153800000|153806000|153806001|Alonganan|Bgy|None|R|837
153800000|153806000|153806002|Ambadao|Bgy|None|R|557
153800000|153806000|153806005|Balanakan|Bgy|None|R|921
153800000|153806000|153806006|Balong|Bgy|None|R|654
153800000|153806000|153806008|Buayan|Bgy|None|R|3207
153800000|153806000|153806010|Dado|Bgy|None|R|1085
153800000|153806000|153806011|Damabalas|Bgy|None|R|402
153800000|153806000|153806015|Duaminanga|Bgy|None|R|1513
153800000|153806000|153806021|Kalipapa|Bgy|None|R|752
153800000|153806000|153806025|Liong|Bgy|None|R|507
153800000|153806000|153806028|Magaslong|Bgy|None|R|881
153800000|153806000|153806029|Masigay|Bgy|None|R|554
153800000|153806000|153806030|Montay|Bgy|None|R|512
153800000|153806000|153806034|Poblacion (Dulawan)|Bgy|None|U|9463
153800000|153806000|153806035|Reina Regente|Bgy|None|R|1049
153800000|153806000|153806039|Kanguan|Bgy|None|R|2706
153800000|153807000|153807001|Ambolodto|Bgy|None|R|1392
153800000|153807000|153807002|Awang|Bgy|None|U|11897
153800000|153807000|153807003|Badak|Bgy|None|R|1722
153800000|153807000|153807004|Bagoenged|Bgy|None|R|2056
153800000|153807000|153807005|Baka|Bgy|None|R|2775
153800000|153807000|153807006|Benolen|Bgy|None|R|1720
153800000|153807000|153807007|Bitu|Bgy|None|R|1285
153800000|153807000|153807008|Bongued|Bgy|None|R|1838
153800000|153807000|153807009|Bugawas|Bgy|None|R|1942
153800000|153807000|153807010|Capiton|Bgy|None|R|2897
153800000|153807000|153807011|Dados|Bgy|None|R|2087
153800000|153807000|153807013|Dalican Poblacion|Bgy|None|U|14094
153800000|153807000|153807014|Dinaig Proper|Bgy|None|R|3947
153800000|153807000|153807015|Dulangan|Bgy|None|R|950
153800000|153807000|153807017|Kakar|Bgy|None|R|491
153800000|153807000|153807018|Kenebeka|Bgy|None|R|1262
153800000|153807000|153807019|Kurintem|Bgy|None|R|3229
153800000|153807000|153807020|Kusiong|Bgy|None|R|1499
153800000|153807000|153807021|Labungan|Bgy|None|R|2712
153800000|153807000|153807022|Linek|Bgy|None|R|1929
153800000|153807000|153807023|Makir|Bgy|None|R|3974
153800000|153807000|153807024|Margues|Bgy|None|R|1678
153800000|153807000|153807025|Nekitan|Bgy|None|R|1885
153800000|153807000|153807026|Mompong|Bgy|None|R|1494
153800000|153807000|153807027|Sapalan|Bgy|None|R|1321
153800000|153807000|153807028|Semba|Bgy|None|R|5988
153800000|153807000|153807029|Sibuto|Bgy|None|R|1310
153800000|153807000|153807030|Sifaren (Sifaran)|Bgy|None|R|1239
153800000|153807000|153807031|Tambak|Bgy|None|R|893
153800000|153807000|153807032|Tamontaka|Bgy|None|R|10058
153800000|153807000|153807033|Tanuel|Bgy|None|R|1637
153800000|153807000|153807034|Tapian|Bgy|None|R|2167
153800000|153807000|153807035|Taviran|Bgy|None|R|2650
153800000|153807000|153807036|Tenonggos|Bgy|None|R|1192
153800000|153808000|153808002|Bagong|Bgy|None|R|2081
153800000|153808000|153808004|Bialong|Bgy|None|R|1981
153800000|153808000|153808011|Kuloy|Bgy|None|R|1163
153800000|153808000|153808012|Labu-labu|Bgy|None|U|5239
153800000|153808000|153808013|Lapok (Lepok)|Bgy|None|R|1207
153800000|153808000|153808023|Malingao|Bgy|None|R|872
153800000|153808000|153808034|Poblacion|Bgy|None|U|7010
